LOC113841481|LOC113841481	17:457397	-883009	25	25	0.104167	2.56353e-07	2.66535	0.473807	2.90076745892685e-06
LOC101803957|LOC101803957	18:526331	254866	50	55	0.229167	9.75623e-09	-1.72791	0.270299	1.36550849101397e-05
LOC101803957|LOC101803957	18:529086	257621	45	50	0.208333	1.71408e-10	-1.91706	0.262366	1.36550849101397e-05
LOC101803957|LOC101803957	18:529089	257624	45	50	0.208333	1.71408e-10	-1.91706	0.262366	1.36550849101397e-05
LOC101803957|LOC101803957	18:529179	257714	45	50	0.208333	1.71408e-10	-1.91706	0.262366	1.36550849101397e-05
LOC101803957|LOC101803957	18:529984	258519	45	50	0.208333	1.71408e-10	-1.91706	0.262366	1.36550849101397e-05
LOC101803957|LOC101803957	18:685423	413958	50	55	0.229167	1.0777e-10	-2.51892	0.339924	1.36550849101397e-05
LOC101803957|LOC101803957	18:685884	414419	55	60	0.25	2.1998e-08	-2.18816	0.35266	1.36550849101397e-05
LOC101803957|LOC101803957	18:686032	414567	55	60	0.25	4.78846e-08	-2.43629	0.404478	1.36550849101397e-05
LOC101803957|LOC101803957	18:709277	437812	15	15	0.0625	2.07191e-09	3.85094	0.570808	1.36550849101397e-05
LOC101803957|LOC101803957	18:711337	439872	70	85	0.354167	3.62268e-06	1.56238	0.314151	1.36550849101397e-05
LOC101803957|LOC101803957	18:711352	439887	100	115	0.479167	5.58125e-08	2.63635	0.44032	1.36550849101397e-05
LOC101803957|LOC101803957	18:1162671	891206	45	45	0.1875	5.04896e-08	-2.49306	0.414758	1.36550849101397e-05
LOC101803957|LOC101803957	18:1164429	892964	65	80	0.333333	7.3245e-10	1.88256	0.269654	1.36550849101397e-05
ABCA2|ABCA2	18:526331	-8545	50	55	0.229167	2.44333e-06	-1.58413	0.312293	9.48631094398272e-06
ABCA2|ABCA2	18:529086	-5790	45	50	0.208333	1.22766e-06	-1.65561	0.31572	9.48631094398272e-06
ABCA2|ABCA2	18:529089	-5787	45	50	0.208333	1.22766e-06	-1.65561	0.31572	9.48631094398272e-06
ABCA2|ABCA2	18:529179	-5697	45	50	0.208333	1.22766e-06	-1.65561	0.31572	9.48631094398272e-06
ABCA2|ABCA2	18:529984	-4892	45	50	0.208333	1.22766e-06	-1.65561	0.31572	9.48631094398272e-06
ABCA2|ABCA2	18:711095	176219	65	70	0.291667	1.63111e-06	-1.94639	0.376224	9.48631094398272e-06
ABCA2|ABCA2	18:711352	176476	100	115	0.479167	1.19726e-06	2.59317	0.493926	9.48631094398272e-06
ABCA2|ABCA2	18:1164429	629553	65	80	0.333333	4.63834e-06	1.59064	0.32392	9.48631094398272e-06
PNPLA7|PNPLA7	18:1872417	-66971	90	100	0.416667	6.19732e-07	-2.46747	0.455945	4.8051065958174e-06
TPRN|TPRN	18:2064796	-74035	105	120	0.5	2.26568e-06	-1.4285	0.280566	3.37578861240666e-06
TPRN|TPRN	18:2158246	19415	95	110	0.458333	2.24478e-06	1.09918	0.215787	3.37578861240666e-06
LOC113845460|LOC113845460	18:1868745	-289390	90	105	0.4375	3.67292e-06	-2.1189	0.426351	3.95151548173125e-06
LOC113845460|LOC113845460	18:1869813	-288322	95	110	0.458333	9.82787e-11	3.04124	0.409278	3.95151548173125e-06
LOC113845460|LOC113845460	18:1869980	-288155	100	115	0.479167	2.80168e-08	-3.27597	0.532808	3.95151548173125e-06
LOC113845460|LOC113845460	18:1872030	-286105	85	100	0.416667	2.15049e-07	1.83057	0.322992	3.95151548173125e-06
LOC113845460|LOC113845460	18:2037539	-120596	95	110	0.458333	1.14575e-09	-2.09717	0.304797	3.95151548173125e-06
LOC113845460|LOC113845460	18:2047503	-110632	95	105	0.4375	2.25066e-07	-1.89013	0.334144	3.95151548173125e-06
LOC113845460|LOC113845460	18:2064796	-93339	105	120	0.5	3.64122e-11	-2.57785	0.336921	3.95151548173125e-06
LOC113845460|LOC113845460	18:2158246	111	95	110	0.458333	2.6242e-08	1.72983	0.280647	3.95151548173125e-06
LOC113845460|LOC113845460	18:2272675	114540	100	105	0.4375	3.30545e-10	-3.06187	0.427633	3.95151548173125e-06
LOC113845460|LOC113845460	18:3025938	867803	45	50	0.208333	7.39413e-08	-2.13211	0.360083	3.95151548173125e-06
LOC113845460|LOC113845460	18:3026035	867900	45	50	0.208333	7.39413e-08	-2.13211	0.360083	3.95151548173125e-06
LOC113845460|LOC113845460	18:3026112	867977	45	50	0.208333	7.39413e-08	-2.13211	0.360083	3.95151548173125e-06
DPM2|DPM2	18:5293019	-350379	65	71	0.295833	4.71538e-07	1.15503	0.210839	7.46508350243026e-06
DPM2|DPM2	18:5574321	-69077	80	95	0.395833	7.31794e-09	-1.353	0.209486	7.46508350243026e-06
DPM2|DPM2	18:5574351	-69047	45	50	0.208333	5.23786e-07	1.46383	0.268458	7.46508350243026e-06
DPM2|DPM2	18:5574396	-69002	50	65	0.270833	1.48144e-06	-1.03045	0.198262	7.46508350243026e-06
DPM2|DPM2	18:5574484	-68914	50	65	0.270833	1.48144e-06	-1.03045	0.198262	7.46508350243026e-06
DPM2|DPM2	18:5574563	-68835	50	65	0.270833	1.48144e-06	-1.03045	0.198262	7.46508350243026e-06
DPM2|DPM2	18:5574835	-68563	45	50	0.208333	5.23786e-07	1.46383	0.268458	7.46508350243026e-06
DPM2|DPM2	18:5578018	-65380	45	50	0.208333	5.23786e-07	1.46383	0.268458	7.46508350243026e-06
DPM2|DPM2	18:5638978	-4420	46	58	0.241667	1.45382e-06	-0.551472	0.10601	7.46508350243026e-06
DPM2|DPM2	18:5683048	39650	50	61	0.254167	4.00428e-06	-0.762365	0.154077	7.46508350243026e-06
DPM2|DPM2	18:5683123	39725	60	65	0.270833	2.46118e-07	1.57086	0.278759	7.46508350243026e-06
DPM2|DPM2	18:5683196	39798	65	80	0.333333	2.12188e-07	-1.15007	0.202808	7.46508350243026e-06
DPM2|DPM2	18:5683697	40299	45	50	0.208333	5.23786e-07	1.46383	0.268458	7.46508350243026e-06
DPM2|DPM2	18:5683776	40378	65	75	0.3125	8.5485e-09	-1.20694	0.18791	7.46508350243026e-06
DPM2|DPM2	18:5713765	70367	75	85	0.354167	3.89006e-10	-1.37847	0.193509	7.46508350243026e-06
DPM2|DPM2	18:5714155	70757	70	80	0.333333	1.99192e-06	1.20638	0.235452	7.46508350243026e-06
DPM2|DPM2	18:5714450	71052	65	84	0.35	5.64604e-06	-0.878644	0.180776	7.46508350243026e-06
DPM2|DPM2	18:5763763	120365	44	54	0.225	1.38253e-06	-0.853179	0.163616	7.46508350243026e-06
DPM2|DPM2	18:6450174	806776	40	50	0.208333	3.31255e-06	-1.00065	0.200292	7.46508350243026e-06
DPM2|DPM2	18:6462800	819402	55	65	0.270833	2.63764e-07	-1.17069	0.208361	7.46508350243026e-06
DPM2|DPM2	18:6463796	820398	55	65	0.270833	2.63764e-07	-1.17069	0.208361	7.46508350243026e-06
DPM2|DPM2	18:6465160	821762	60	75	0.3125	5.76858e-06	-1.06638	0.219651	7.46508350243026e-06
TOR2A|TOR2A	18:5683077	-27250	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:5685447	-24880	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:5713330	3003	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:5713924	3597	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:5763667	53340	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:5767386	57059	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:6407604	697277	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:6464400	754073	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:6465588	755261	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
TOR2A|TOR2A	18:6466650	756323	15	15	0.0625	9.7468e-07	-4.74357	0.894871	7.3214071478424e-06
URM1|URM1	18:5714450	-25497	65	84	0.35	3.71868e-06	1.15939	0.233433	7.4748662268631e-06
SLC27A4|SLC27A4	18:5644938	-116642	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5682861	-78719	80	110	0.458333	3.64373e-06	1.20543	0.24245	6.59401133481353e-06
SLC27A4|SLC27A4	18:5682891	-78689	85	105	0.4375	6.76027e-07	-1.48294	0.275101	6.59401133481353e-06
SLC27A4|SLC27A4	18:5682892	-78688	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5683078	-78502	90	100	0.416667	1.42076e-06	-1.65055	0.316941	6.59401133481353e-06
SLC27A4|SLC27A4	18:5684298	-77282	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5712220	-49360	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5713580	-48000	85	105	0.4375	3.38196e-07	-1.28221	0.230667	6.59401133481353e-06
SLC27A4|SLC27A4	18:5713587	-47993	85	105	0.4375	3.38196e-07	-1.28221	0.230667	6.59401133481353e-06
SLC27A4|SLC27A4	18:5713589	-47991	80	110	0.458333	3.64373e-06	1.20543	0.24245	6.59401133481353e-06
SLC27A4|SLC27A4	18:5713704	-47876	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5714101	-47479	85	90	0.375	1.8319e-07	-1.63179	0.285983	6.59401133481353e-06
SLC27A4|SLC27A4	18:5714583	-46997	90	115	0.479167	3.81798e-06	-1.5097	0.304374	6.59401133481353e-06
MED22|MED22	18:6763087	-44167	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6764165	-43089	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:6792581	-14673	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6792648	-14606	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6792672	-14582	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6792744	-14510	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6792785	-14469	65	76	0.316667	2.994e-06	-0.694875	0.138381	3.45051687420364e-06
MED22|MED22	18:6792808	-14446	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6792825	-14429	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6793037	-14217	50	60	0.25	7.28349e-07	-0.888875	0.165455	3.45051687420364e-06
MED22|MED22	18:6808345	1091	50	60	0.25	7.28349e-07	-0.888875	0.165455	3.45051687420364e-06
MED22|MED22	18:6809441	2187	90	115	0.479167	1.56575e-07	-1.19964	0.208875	3.45051687420364e-06
MED22|MED22	18:6809687	2433	90	115	0.479167	1.56575e-07	-1.19964	0.208875	3.45051687420364e-06
MED22|MED22	18:6810264	3010	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:6810711	3457	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:6810826	3572	44	49	0.204167	8.53244e-09	-0.82406	0.12829	3.45051687420364e-06
MED22|MED22	18:6814859	7605	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6816558	9304	65	75	0.3125	1.00072e-06	-0.920973	0.173954	3.45051687420364e-06
MED22|MED22	18:6931377	124123	90	115	0.479167	2.8412e-06	1.06919	0.212366	3.45051687420364e-06
MED22|MED22	18:6960253	152999	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:6963291	156037	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:6965115	157861	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:6971659	164405	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:6972199	164945	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:6973677	166423	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:6974090	166836	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:6974252	166998	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7060753	253499	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7071590	264336	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7071676	264422	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7071685	264431	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7192562	385308	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7193512	386258	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7193529	386275	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7210022	402768	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7211408	404154	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7229216	421962	50	60	0.25	7.28349e-07	-0.888875	0.165455	3.45051687420364e-06
MED22|MED22	18:7311251	503997	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7385857	578603	30	30	0.125	2.66783e-06	2.37141	0.469539	3.45051687420364e-06
MED22|MED22	18:7385866	578612	30	30	0.125	2.66783e-06	2.37141	0.469539	3.45051687420364e-06
MED22|MED22	18:7401499	594245	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7404361	597107	50	60	0.25	7.28349e-07	-0.888875	0.165455	3.45051687420364e-06
MED22|MED22	18:7468388	661134	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7468873	661619	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7547916	740662	50	60	0.25	7.28349e-07	-0.888875	0.165455	3.45051687420364e-06
MED22|MED22	18:7554342	747088	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:7562266	755012	90	115	0.479167	1.56575e-07	-1.19964	0.208875	3.45051687420364e-06
MED22|MED22	18:7564133	756879	85	105	0.4375	3.16674e-07	1.44911	0.259951	3.45051687420364e-06
MED22|MED22	18:7564595	757341	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7565357	758103	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7571405	764151	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7611766	804512	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7636833	829579	45	50	0.208333	3.25691e-07	-0.88189	0.158391	3.45051687420364e-06
MED22|MED22	18:7639149	831895	63	81	0.3375	1.50225e-06	-0.48465	0.0933108	3.45051687420364e-06
MED22|MED22	18:7647619	840365	90	115	0.479167	1.56575e-07	-1.19964	0.208875	3.45051687420364e-06
MED22|MED22	18:7658319	851065	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7658352	851098	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7658976	851722	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:7659012	851758	60	70	0.291667	1.87961e-06	-0.931226	0.181237	3.45051687420364e-06
MED22|MED22	18:7677519	870265	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7677528	870274	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7687064	879810	20	20	0.0833333	4.98908e-07	3.25756	0.596124	3.45051687420364e-06
MED22|MED22	18:7766693	959439	90	115	0.479167	2.8412e-06	1.06919	0.212366	3.45051687420364e-06
SURF6|SURF6	18:6810826	-3359	44	49	0.204167	7.33133e-07	1.4502	0.27002	2.64904540352866e-06
SETX|SETX	18:6450174	-752357	40	50	0.208333	9.24475e-08	-1.43847	0.24512	1.6658190227155e-06
SETX|SETX	18:6462800	-739731	55	65	0.270833	1.43261e-07	-1.52307	0.264214	1.6658190227155e-06
SETX|SETX	18:6463796	-738735	55	65	0.270833	1.43261e-07	-1.52307	0.264214	1.6658190227155e-06
SETX|SETX	18:6763087	-439444	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6764165	-438366	60	70	0.291667	1.94849e-08	-1.72066	0.276063	1.6658190227155e-06
SETX|SETX	18:6766846	-435685	75	85	0.354167	2.21565e-08	-1.75903	0.283575	1.6658190227155e-06
SETX|SETX	18:6792286	-410245	65	85	0.354167	6.18101e-08	1.97519	0.331221	1.6658190227155e-06
SETX|SETX	18:6792581	-409950	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792648	-409883	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792672	-409859	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792744	-409787	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792785	-409746	65	76	0.316667	5.91931e-08	-1.26903	0.212441	1.6658190227155e-06
SETX|SETX	18:6792808	-409723	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792825	-409706	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6792965	-409566	65	80	0.333333	1.87828e-07	-1.69799	0.297896	1.6658190227155e-06
SETX|SETX	18:6793037	-409494	50	60	0.25	1.40681e-08	-1.60163	0.253895	1.6658190227155e-06
SETX|SETX	18:6808345	-394186	50	60	0.25	1.40681e-08	-1.60163	0.253895	1.6658190227155e-06
SETX|SETX	18:6809167	-393364	65	85	0.354167	6.18101e-08	1.97519	0.331221	1.6658190227155e-06
SETX|SETX	18:6810187	-392344	75	95	0.395833	1.64258e-08	1.87619	0.299118	1.6658190227155e-06
SETX|SETX	18:6810226	-392305	75	95	0.395833	1.64258e-08	1.87619	0.299118	1.6658190227155e-06
SETX|SETX	18:6810253	-392278	44	49	0.204167	1.19039e-07	-1.31541	0.226461	1.6658190227155e-06
SETX|SETX	18:6810264	-392267	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:6810640	-391891	75	95	0.395833	1.64258e-08	1.87619	0.299118	1.6658190227155e-06
SETX|SETX	18:6810645	-391886	59	64	0.266667	1.06975e-07	-1.21771	0.208731	1.6658190227155e-06
SETX|SETX	18:6810711	-391820	60	70	0.291667	1.94849e-08	-1.72066	0.276063	1.6658190227155e-06
SETX|SETX	18:6810826	-391705	44	49	0.204167	6.45568e-07	-1.17462	0.21745	1.6658190227155e-06
SETX|SETX	18:6811187	-391344	75	85	0.354167	2.21565e-08	-1.75903	0.283575	1.6658190227155e-06
SETX|SETX	18:6811208	-391323	74	84	0.35	4.87612e-08	-1.42149	0.236165	1.6658190227155e-06
SETX|SETX	18:6814859	-387672	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6816558	-385973	65	75	0.3125	6.03176e-09	-1.71172	0.263221	1.6658190227155e-06
SETX|SETX	18:6930402	-272129	50	50	0.208333	1.17476e-07	2.80126	0.482005	1.6658190227155e-06
SETX|SETX	18:6930780	-271751	80	105	0.4375	2.15584e-09	1.7724	0.263066	1.6658190227155e-06
SETX|SETX	18:6933014	-269517	65	70	0.291667	2.54742e-09	-2.01095	0.300161	1.6658190227155e-06
SETX|SETX	18:6933421	-269110	65	80	0.333333	1.87828e-07	-1.69799	0.297896	1.6658190227155e-06
SETX|SETX	18:6960253	-242278	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:6965040	-237491	75	95	0.395833	3.59432e-08	1.69482	0.278277	1.6658190227155e-06
SETX|SETX	18:6965412	-237119	75	95	0.395833	3.59432e-08	1.69482	0.278277	1.6658190227155e-06
SETX|SETX	18:6971659	-230872	60	70	0.291667	1.94849e-08	-1.72066	0.276063	1.6658190227155e-06
SETX|SETX	18:6971698	-230833	65	80	0.333333	1.87828e-07	-1.69799	0.297896	1.6658190227155e-06
SETX|SETX	18:6973129	-229402	90	115	0.479167	7.35886e-10	1.68871	0.241923	1.6658190227155e-06
SETX|SETX	18:6973677	-228854	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:6974067	-228464	75	95	0.395833	3.59432e-08	1.69482	0.278277	1.6658190227155e-06
SETX|SETX	18:7060753	-141778	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7071526	-131005	90	115	0.479167	7.35886e-10	1.68871	0.241923	1.6658190227155e-06
SETX|SETX	18:7071558	-130973	90	115	0.479167	7.35886e-10	1.68871	0.241923	1.6658190227155e-06
SETX|SETX	18:7071590	-130941	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7071676	-130855	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7071685	-130846	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7079742	-122789	65	85	0.354167	6.18101e-08	1.97519	0.331221	1.6658190227155e-06
SETX|SETX	18:7192562	-9969	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7193263	-9268	90	115	0.479167	7.35886e-10	1.68871	0.241923	1.6658190227155e-06
SETX|SETX	18:7210022	7491	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7212462	9931	65	80	0.333333	1.87828e-07	-1.69799	0.297896	1.6658190227155e-06
SETX|SETX	18:7212698	10167	49	59	0.245833	5.97423e-07	-1.16509	0.214934	1.6658190227155e-06
SETX|SETX	18:7213264	10733	75	95	0.395833	3.59432e-08	1.69482	0.278277	1.6658190227155e-06
SETX|SETX	18:7213883	11352	85	101	0.420833	3.26171e-09	-1.52388	0.229384	1.6658190227155e-06
SETX|SETX	18:7221324	18793	80	90	0.375	1.99361e-07	-2.03442	0.357815	1.6658190227155e-06
SETX|SETX	18:7228783	26252	65	80	0.333333	1.87828e-07	-1.69799	0.297896	1.6658190227155e-06
SETX|SETX	18:7229216	26685	50	60	0.25	1.40681e-08	-1.60163	0.253895	1.6658190227155e-06
SETX|SETX	18:7311251	108720	45	50	0.208333	1.07436e-09	-1.64033	0.237899	1.6658190227155e-06
SETX|SETX	18:7385857	183326	30	30	0.125	2.58459e-07	4.13165	0.734721	1.6658190227155e-06
SETX|SETX	18:7385866	183335	30	30	0.125	2.58459e-07	4.13165	0.734721	1.6658190227155e-06
